date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
6/19/2018 6:00,2.404168717,49.0842,49.86038655,42.24392241,622.0640433,82.875827,13.60592467,16.15704317,15.6980615,15.09524617,43.41684717,35.45535417,26.764391,1.609233633,420.4991067,463.2071233,399.4606733,880.80266,599.814985,899.716185,449.8861733,1000.016052,2.546296843,254.85339,880.78987,800.7472833,499.1504767,308.4644933,852.1812183,56.914059,35.91579517,68.324649,37.96874617,35.09114372,42.16579517,38.92264533,37.11419755,41.22299269,44.85918217,52.02064017,43.30150518,156.6068617,0
6/19/2018 7:00,2.404677017,50.02893283,50.07595389,42.59548472,621.38502,78.42617167,13.59507467,16.1426955,15.70650133,15.09247233,44.1983205,37.0061135,27.92944067,1.574484667,420.183215,463.1807967,399.5197517,880.5156633,599.9000233,899.6221333,446.666835,998.83283,2.546297418,297.584865,880.0780633,798.30852,501.2773667,332.4880517,871.8121817,56.75780867,39.279511,65.40798333,38.0468715,36.67534376,43.26822668,39.91608756,37.2202924,38.84548518,44.386574,49.47916729,44.2226087,151.4515783,0
6/19/2018 8:00,2.4334858,49.17245267,50.32190185,43.2826947,627.3379583,80.1536745,13.6061665,16.15270317,15.6868495,15.09838,43.788023,34.9752975,26.13173217,1.234911783,420.3742183,463.55515,399.4667317,880.6385183,600.134365,900.4391233,452.94009,1001.482215,2.546296843,222.5848783,879.6527117,800.2912083,498.7985817,312.6354433,858.646335,61.36718417,39.57464917,56.79687183,40.80728833,36.67534417,40.42534476,38.91300093,36.94540805,40.05594106,43.57638917,48.72203041,45.92013836,191.42072,0
6/19/2018 9:00,2.453981617,48.88671748,50.18590682,42.95500506,637.1921267,80.583126,13.88237767,16.17042633,15.67346717,15.0858415,51.2551515,38.37608533,28.06938,1.527014333,420.542415,463.4388633,399.6843667,879.7908167,600.4278617,899.9800533,448.8156667,1000.686268,2.546296848,137.507712,901.3801533,796.2017517,494.4127267,307.7418883,852.81817,55.25607367,38.5243015,67.4609345,39.93923267,37.42187231,45.28645533,41.84510017,39.96431308,45.04726117,47.54533283,60.75906546,52.3148155,200.3038233,0
6/19/2018 10:00,2.454604667,48.69719014,50.1208032,42.42259724,636.2808667,72.12769767,14.16775233,16.15258267,15.69926733,15.095246,47.94385267,39.45056917,30.00929883,1.2773406,420.267445,463.42766,399.6885817,880.4651333,600.00018,900.1004217,447.362065,997.5998483,537.3371132,92.32253,899.72217,804.2723983,503.5195167,305.13629,846.0737567,50.585934,40.3602395,65.876732,36.97398355,37.46961542,45.2604135,43.041088,39.28433513,45.03279405,49.3827165,90.63946567,54.90451283,192.8385433,0
6/19/2018 11:00,2.453981617,48.77242322,50.57508523,42.38715053,637.4374967,80.164438,14.0584005,16.142093,15.70589833,15.10043017,44.1695675,36.21665283,26.98329217,1.2529434,420.5671233,463.1907617,399.6715083,879.9897183,600.1128483,900.3238283,453.100675,1001.602962,592.3750967,104.7145008,897.335015,810.9790617,503.09916,302.7513633,847.4873517,50.97655883,41.46267017,69.18836433,37.5781215,37.54340075,44.88714917,39.28464715,39.0866123,44.9025839,43.48476067,79.30651883,51.68788536,193.619795,0
6/19/2018 12:00,2.453325617,48.70442379,50.84996808,42.29238845,636.0705967,82.72595017,14.1306185,16.15306483,15.65707,15.10067067,44.867682,38.25758883,28.41089717,1.23428915,420.5337133,463.40703,399.58844,880.4654233,599.9329167,899.9215283,448.7835917,1015.012902,588.6877883,108.9429032,896.241255,853.35362,524.9797033,314.585065,853.97181,55.64235783,42.365448,62.4956555,41.662323,39.071177,43.932288,42.04764676,40.72145049,46.33005349,48.05651933,61.31847967,50.15432151,188.76833,0
6/19/2018 13:00,2.45421105,48.97062898,51.05685501,42.15422402,636.6647433,81.72626233,14.066479,16.167411,15.6714165,15.0839135,49.45931167,39.07524917,28.62535017,1.255852583,420.5250917,463.9712733,399.60892,880.0203,600.2102233,900.6362417,452.3927217,1000.554835,592.8350367,401.9290142,891.2759767,828.1211817,515.75779,299.3467633,846.5344733,59.99565583,43.32464983,70.32117733,44.3923575,40.63367762,47.04426783,45.40895033,41.71006931,48.0516985,53.11053133,54.39332518,52.55111849,190.0462967,0
6/19/2018 14:00,2.454703,49.01620305,51.11110707,42.04426917,636.9463667,79.654757,14.1479795,16.16114233,15.68648767,15.08548,43.94163,37.94311683,27.51397733,1.074100775,420.466685,463.9582183,399.85872,880.7933233,600.276655,900.6725533,451.1933317,998.9883317,590.73762,619.2360967,900.6683383,818.1392517,522.58072,285.9937517,823.85292,54.09721867,41.0850665,72.12673333,40.2256905,39.6831575,47.0616285,41.86439072,41.03491479,46.66280864,49.09818793,61.89235983,51.70717526,192.3177067,0
6/19/2018 15:00,2.45412915,48.94531142,51.39178077,42.14771284,636.8364167,80.94862117,14.06382617,16.16536167,15.6313905,15.09018267,43.83084567,37.50853883,27.18090033,1.086011875,420.5554583,463.2064,399.500545,880.772845,599.981045,900.092185,453.897005,1003.353587,553.1650533,623.2021567,892.4304883,846.366075,540.898305,311.954405,834.6241667,49.01041283,41.10242683,76.1718715,37.98610833,39.01909499,48.40277433,40.67804729,40.79378862,46.28665144,45.59702953,67.1392746,52.16049275,193.740345,0
6/19/2018 16:00,2.454096417,48.82956946,51.53500978,42.28804809,637.854935,81.26880117,13.80690617,16.17078817,15.6929985,15.09440267,43.94927483,38.62409183,27.78097867,1.20233065,420.28886,463.7354333,399.8193983,881.3222167,600.0890383,900.1097683,445.9606133,999.0501767,498.5577417,618.132705,871.3367433,928.3913367,600.4884567,319.36535,847.98131,48.25520483,41.61023983,73.58940633,37.21353927,39.21440735,48.07291425,40.79378852,40.76003036,43.98630386,43.55709873,78.8339115,50.52565669,170.703125,0
6/19/2018 17:00,2.45411265,48.81365613,51.10098103,42.07103519,636.8383517,83.12294867,13.8620035,16.1610215,15.66430333,15.08765017,46.65692967,39.15546383,27.33737883,1.445198183,420.4401917,463.4151517,399.5885483,881.0010483,600.33797,900.760425,451.1619617,1020.955087,503.0409017,623.341035,888.4027217,946.2907933,552.423615,321.1072183,843.88104,45.546872,39.81770467,75.308156,35.91579619,38.15103866,48.8281215,39.11072477,39.46759223,43.16647383,41.31462203,75.516011,48.81365797,164.5736883,0
6/19/2018 18:00,2.464147367,48.3680547,50.70963462,41.42360897,637.42019,84.1217875,13.85018817,16.1631925,15.6915515,15.08620417,44.92958433,38.49185767,26.82531733,1.206485095,420.3817917,463.3933467,399.4620183,880.2966917,600.0697517,900.26135,452.0299683,1099.396467,521.6978067,632.600295,879.1579267,953.7501117,574.7626083,340.31877,859.32658,49.69183683,39.03211417,65.44704517,36.34114257,36.90537946,44.18836467,37.83275443,38.45486085,41.09760832,40.1041662,62.49035583,47.27527078,169.9074033,0
6/19/2018 19:00,2.489922983,48.2081884,50.48610947,41.30497477,637.3367083,82.3333885,13.855252,16.155115,15.68480017,15.088615,46.79738817,38.7486145,24.48321083,1.381919847,420.5216567,463.4919133,399.7004,880.2819083,600.1451433,899.9763033,447.9220017,1085.75505,521.3303117,629.52159,877.9600067,954.3585083,574.3716017,345.2261,874.0960883,50.11718433,37.35676717,65.99391983,36.31944192,36.61024002,44.37065633,38.16550911,37.69290048,40.38869563,40.67804758,63.31500767,47.00038617,739.6653214,0
6/19/2018 20:00,2.489611367,48.34490683,50.24088403,41.27242257,636.4468517,82.46935683,13.87405933,16.1535465,15.66333967,15.0992245,46.9296865,39.08727783,15.05049083,1.621458517,420.3344167,463.300995,399.628535,879.866495,600.25336,899.94298,448.2097333,1047.47955,520.6887517,629.483015,877.2395183,961.4371833,580.96954,328.3443467,866.1122783,50.0130175,36.367184,60.0347185,36.98784448,36.53211504,42.39148933,37.95331741,38.76832495,44.04899682,40.16203678,59.664351,47.14506251,1000,0
6/19/2018 21:00,2.489349067,48.625577,50.0506354,41.2702521,636.6427467,82.508478,13.85199683,16.15957533,15.65080117,15.096572,49.90377417,39.25802117,13.54508867,1.596704517,420.38626,463.4585933,399.7490283,881.0377133,600.3041317,900.351215,451.596735,1049.41525,521.5862967,629.7067833,883.08153,956.6124567,576.2706133,315.2784067,849.789295,47.38280967,36.480592,64.171004,35.89409417,36.75346946,44.07117767,39.73765359,38.59953677,43.03626517,43.0169755,65.70698183,48.48572555,1000,0
6/19/2018 22:00,2.48925065,48.53660217,49.78732537,41.20297821,636.6100417,80.64305267,13.8629675,16.16427783,15.66828317,15.09235233,47.941422,37.95180883,12.4256425,1.508847217,420.34787,462.8498283,399.62397,880.1141267,599.6473667,900.0574667,450.6319417,1050.1895,520.596135,629.9382633,886.1544433,961.504775,579.6499583,323.425335,860.6266717,52.99478817,37.99044783,62.252601,39.8177055,37.61284486,43.450517,42.86747719,39.12519267,42.94945967,47.54050871,76.31654967,55.4783955,1000,0
6/19/2018 23:00,2.48938185,48.2834195,49.48712114,41.05106924,637.5541,80.46977967,13.86357083,16.15595833,15.65755267,15.09090633,47.004791,36.97387583,11.75065583,1.186140967,420.47773,463.6817933,399.789375,881.3417617,600.2833167,900.6711583,449.8649367,1051.086033,522.0604067,630.0154217,881.9009733,958.5242917,579.1637167,313.541635,845.8795233,46.74912867,35.87673233,57.8602405,36.31075983,36.36284466,41.86197711,37.25405011,39.09143506,50.23148217,39.42901217,78.65065517,49.33931371,1000,0
6/20/2018 0:00,2.489693467,47.5224235,49.59128766,41.34476112,637.6480383,77.70044917,13.860677,16.15487267,15.67443133,15.0888555,46.6821835,37.68268217,11.73810533,1.131099252,420.6208967,463.36713,399.64425,880.8312067,600.176375,900.0852,448.9156817,1049.054383,520.3424367,631.412025,882.7603533,961.8516883,582.0726567,329.7836917,859.54546,48.8064205,35.928816,57.47829517,36.236976,35.51214973,40.68576033,37.95813942,37.8472208,45.7417055,42.05729161,75.0530475,46.22395875,1000,0
6/20/2018 1:00,2.4891523,47.79658438,49.87702446,41.83593552,617.0247383,75.6246345,13.85730167,16.16391533,15.64356817,15.08668583,46.98029983,38.25583417,11.554109,1.017846548,420.4229517,463.1914517,399.7395417,879.9306017,599.82166,900.542765,452.8940433,1051.65655,519.9701017,632.28394,886.189165,967.5473283,565.33128,313.2519383,847.7633617,50.18228867,37.174476,62.10937167,37.4001705,36.23263595,42.03124667,41.75829467,36.7814411,41.14101017,50.641397,66.16030017,49.91801741,1000,0
6/20/2018 2:00,2.48949665,47.93619759,50.13527044,42.20413655,627.5289233,78.8309525,13.857181,16.1439015,15.67069433,15.095246,43.7599425,36.58894383,11.36010915,0.890654952,420.47339,463.52548,399.6749817,880.9303,600.0713183,899.9844933,446.40094,1050.196533,519.40872,630.2314683,886.293335,980.685225,561.6837,332.8459567,858.535555,55.84201033,37.1440935,54.42707967,39.726559,35.56423343,38.76735767,40.96257633,36.79590944,39.37596384,51.32137333,51.0079089,46.7013893,1000,0
6/20/2018 3:00,2.489512967,48.27618601,50.43691966,42.64322766,637.4171367,76.21977133,13.77483567,16.07807517,15.5337345,15.09874183,47.79079917,38.505434,11.64478283,1.088984272,420.5282283,463.72884,399.5830917,880.8145633,600.2478217,900.5317517,451.3123833,1050.627067,523.0318067,630.640415,885.650975,977.6333117,560.1276117,334.3098317,860.4094567,49.58333017,37.217879,68.61544767,36.51475333,35.98089956,43.372393,38.9564039,37.11901932,40.58159698,48.586999,50.8053628,47.40065626,1000,0
6/20/2018 4:00,2.48926705,48.5445587,50.72627222,43.07436146,636.8217983,79.1695725,13.582777,16.07192617,15.33070517,15.09030367,46.79457533,37.6164705,10.86965233,1.138695662,420.3552267,463.2063733,399.5045983,881.202465,599.6549433,899.8585867,448.6048483,1048.3807,522.0082733,628.7885717,878.72389,981.384365,561.3229417,334.7143617,868.1028683,46.83159462,38.24218517,49.5486075,36.03298285,36.27603817,39.11024038,40.54301633,38.46932721,44.00077139,45.9394293,60.30574867,48.24459901,1000,0
6/20/2018 5:00,2.488857267,48.64149092,50.88179734,43.305843,637.3013017,78.92943217,13.60725217,16.16029867,15.41099983,15.09331767,44.87914933,37.229962,11.19021667,1.233004335,420.2970683,463.2665917,399.3406017,879.5945533,599.298715,899.44832,450.8902933,1051.450667,519.7437767,629.3286933,881.8141633,977.01101,556.7890383,315.32219,849.3027383,51.30207967,38.29426733,54.7526005,36.41058717,35.30381682,39.11892046,35.90374191,35.87480683,40.50443645,39.57851051,60.83622683,48.04687518,1000,0
6/20/2018 6:00,2.489709917,48.758676,50.8239284,43.38179862,636.8000983,80.6305285,13.59664233,16.15861117,15.45898483,15.0852395,47.92513417,36.54196083,14.62978188,0.98898595,420.50025,463.6495483,399.8058433,880.8826833,600.1444217,899.8204083,448.2744683,1049.869717,518.829575,629.7299267,880.13015,978.6122183,559.6212333,318.0416,851.8972117,55.10416317,37.82551717,54.505205,38.9322875,35.88975402,39.83506683,36.69945828,37.21546945,42.399692,40.75520838,55.70023017,47.13541683,1000,0
6/20/2018 7:00,2.490398567,48.94386267,50.65899848,43.40277511,636.41145,76.31682033,13.61858433,16.15041133,15.4660985,15.0897,48.24454467,37.2626755,31.0237915,1.002045972,420.75198,464.0862983,399.700335,881.12055,600.7045683,900.7712767,453.0540117,1051.089133,521.017155,631.01079,886.996465,978.314585,559.1231667,299.978665,834.4997583,61.07204567,39.57465,59.1927045,44.29253183,37.01822713,40.7378435,41.81134333,36.91164986,40.92399672,53.80497617,53.74228433,48.44232268,1000,0
6/20/2018 8:00,2.50608985,49.96165917,50.60185142,43.47583738,636.2152667,84.4834225,13.60062033,16.155838,15.69323933,15.099586,46.3801575,35.32293683,29.97449333,0.878309722,420.8620217,463.245285,399.6262567,880.5202117,600.145325,900.320155,452.044905,1023.903047,521.0442567,631.7360983,884.2360483,977.13665,559.8601833,337.0576667,864.8666283,51.50173233,40.894094,65.36458067,38.80208033,37.92100488,43.980031,41.53163611,38.43557067,44.33834864,47.71894283,53.37577049,49.4164744,,0
6/20/2018 9:00,2.49733415,50.390623,50.84128827,43.4801773,637.316915,83.019181,13.77676417,16.17693683,15.64067367,15.09717467,53.20788483,38.05818317,31.32009233,0.928061025,420.27374,463.479015,399.7784567,880.4494083,599.5450083,900.6691033,451.3152233,1000.625323,519.9564933,631.3040033,877.54334,982.929785,561.0259883,330.5880817,864.2904267,49.50086483,40.9591975,72.40885067,37.664927,38.6501705,48.363712,43.11342548,43.687307,58.07773983,46.91840283,59.94888067,48.48572633,,0
6/20/2018 10:00,2.455014567,51.01200583,51.19791396,43.97714005,638.0466783,79.31138017,14.12868933,16.15282467,15.652248,15.0870475,51.1898605,38.22952967,32.48896883,1.180515017,420.5426983,463.3816683,399.8245667,880.7440867,600.4063833,900.4441267,450.8452383,999.6263917,521.73367,631.5432033,885.3905617,980.6579217,561.2674667,319.6467667,854.8527683,49.071178,39.62673233,75.24305233,39.65277465,39.23176812,51.23697533,44.820602,41.17476771,44.7627312,46.59047067,112.8038195,56.577932,,0
6/20/2018 11:00,2.453981583,50.57219083,51.42433279,43.95182127,637.6813117,83.8488005,14.05574767,16.161745,15.66924733,15.098622,48.395279,37.450378,32.04885867,1.3257289,420.38033,463.5321533,399.495665,879.9353217,599.6016983,899.2835817,449.946565,999.8081717,518.98777,632.7083167,880.72911,960.6933167,556.8915867,336.67059,874.7467217,57.57378133,40.19530883,67.25260133,41.69704433,39.9826358,47.50433717,40.99151215,46.16126555,59.89583283,45.86226854,82.103588,52.50289185,,0
6/20/2018 12:00,2.454276733,49.70413567,51.43301283,43.66463931,637.1779083,84.95753667,14.1456895,16.15390917,15.702041,15.08487783,47.11455117,36.2423875,28.66390133,1.09031988,420.2210117,463.24565,399.6636317,880.2271067,599.244115,899.5736683,445.2502583,995.81205,518.9390933,628.0246767,872.5259767,901.0580717,517.3090333,324.7488217,875.86848,52.56944133,40.45138583,67.63020483,38.73697517,38.08159425,45.12586417,39.07696643,38.51273127,44.34317067,45.07619667,73.77025367,48.42785477,,0
6/20/2018 13:00,2.454407917,48.16406206,51.0279198,43.28486486,637.064425,81.733551,14.06503183,16.16560383,15.710721,15.1042875,53.7417845,39.43033717,30.909381,1.05250405,421.0755583,463.4980517,399.6175933,880.8507883,600.5326617,899.7236,450.6033833,999.8431683,522.1218617,633.0323917,892.534655,901.6692583,519.6531517,307.2748083,847.8027617,46.07204517,35.8767325,73.34635333,35.30815667,35.42100366,48.194441,39.72318583,43.08448967,59.341241,46.49401983,105.680943,49.08371957,,0
6/20/2018 14:00,2.454489817,47.55786865,50.39134654,42.43344816,637.36438,72.233367,14.14400083,16.16367583,15.72844383,14.08070692,53.39592433,41.85426683,33.48148667,1.315610558,420.40909,463.57524,399.6824567,880.80118,600.15831,900.5705433,451.5216967,1001.806265,520.9720067,630.45524,876.6232,897.3074883,525.0932967,338.74485,871.564885,47.58680233,33.01705061,62.5564205,34.93923333,34.26649131,42.13107283,43.3256175,36.99363374,46.243248,50.78124994,82.07465367,65.87577133,,0
6/20/2018 15:00,2.454112717,47.50723253,50.55193664,41.81351052,637.1221967,78.95712817,13.81992517,16.16090183,15.684558,15.09343717,47.529312,36.57931233,30.11945433,1.082764642,420.54892,463.2261133,399.5526933,880.46034,600.1036933,899.8846733,448.8299367,1000.930872,519.3538983,630.9567817,875.6596567,898.4853433,518.0032867,319.351795,859.4952133,47.38714917,38.42013567,68.58072583,36.96614217,36.15451176,43.99305167,36.56442821,38.02083312,42.36111094,42.32253072,87.53857883,50.0482265,,0
6/20/2018 16:00,2.454637383,48.59591883,50.76967501,41.93793248,637.18629,83.763994,14.416111,16.17428467,15.68889883,15.09524567,53.87742683,38.44200983,30.80816067,1.329972057,420.24017,463.15761,399.678085,880.53189,599.811885,900.2678867,449.9999783,1001.515278,517.3020433,630.5632567,876.5798017,896.6021583,516.9332983,308.7082233,853.7128967,51.9921845,39.097219,62.74739217,41.86631617,39.35329631,44.74392033,46.5615355,40.8130791,48.1819065,53.55420583,61.75733033,54.63445112,,0
6/20/2018 17:00,2.454604617,49.49724883,50.44776942,42.52025408,636.738125,80.96182833,14.6158845,16.14715717,15.63138967,15.09765767,50.99957983,39.7771595,32.75748383,1.249287857,420.2471917,463.23666,399.6478617,880.49342,600.4066783,900.4586967,453.8657583,1002.086063,522.9087433,631.83641,894.4009767,902.56812,521.0115933,307.5896017,845.1722133,51.29339967,37.90364217,69.27517083,39.6223925,39.33593439,48.776039,52.12673633,42.74691348,54.33063233,54.85146617,86.06288533,61.56925083,,0
6/20/2018 18:00,2.454325967,49.10879417,50.11067619,42.78211683,638.1809383,79.3566785,14.59659433,16.153909,15.65996333,15.09319667,46.37065933,37.4908345,31.18853667,1.150709483,420.2524033,463.170195,399.7073767,880.3332483,600.1885283,899.7489917,448.0708083,1000.75921,520.1467467,631.342585,886.9704283,901.58971,520.44645,322.412115,861.759595,50.82898967,38.31162783,59.06683733,38.224823,37.63888718,43.8411425,41.06867233,39.57851033,44.04899711,46.387925,94.46855767,55.58449077,,0
