date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
4/18/2018 16:00,,40.7103575,40.9186895,38.74131867,3.606288461,0,0.023389273,0.036168981,,0.007233796,0.488406507,0,0,0,408.5067217,450.3152533,380.79253,839.3091933,598.7937617,751.10908,542.7375717,1168.130267,801.90952,661.5972083,924.0884783,813.0477683,593.5404417,174.54867,338.1109617,35.30381792,27.06597082,33.79340099,31.50607616,32.43489344,35.55555238,33.33815599,35.0115736,35.13213712,36.62712017,38.47415131,37.38425923,40.61535409,0.5
4/18/2018 17:00,,40.54687458,40.670572,38.5836219,3.599826275,0,0.024112653,0.036168981,,0.007233796,0.618592687,0,0,0,408.1946983,450.0223533,387.6766317,854.0402167,609.1804183,749.4888417,538.572165,1196.551533,798.28748,657.4151133,910.3211167,820.1352333,587.793115,178.0907683,344.80567,35.67708196,26.60156067,34.14930482,31.17187392,31.8359357,35.64669966,33.21276985,34.90065478,34.92476753,36.83448987,39.0625,38.00154229,40.7937878,0.5
4/18/2018 18:00,,40.30164883,40.41666622,38.17997466,3.599826267,0,0.024594906,0.036168981,,0.007233796,0.62416213,0,0,0,408.393355,450.170635,390.240825,859.999475,613.62337,750.9626717,541.6742483,1202.111867,801.4969833,663.8734433,923.7672983,822.7691983,592.4186933,176.5826133,316.8795,35.3819423,26.24131838,32.77343572,29.76128394,29.99565865,34.88715167,32.3061344,33.76736136,34.23996918,36.41010643,38.55613333,36.77661931,39.55439803,0.5
4/18/2018 19:00,,39.90306517,40.09620881,37.43706441,3.602430435,0,0.022505142,1.207240205,,0.007233796,0.713023828,0.000506765,0,0,408.441005,450.445605,390.3959817,860.1981967,613.6267067,750.7022,539.55315,1202.496833,800.3801933,659.6064683,927.378405,819.9643117,590.0581417,181.559665,310.3729067,35.15625,25.58593675,31.88801893,28.4418398,28.87586666,33.38107478,31.50077142,32.68711411,33.06809395,36.12557729,37.86651231,36.02912777,38.53684376,0.5
4/18/2018 20:00,,39.4719305,39.80323917,36.69053712,3.608217454,0,,,,0.007233796,0.782406653,0,0,0,408.5048483,450.2431083,390.2353767,859.9366433,613.8132033,750.278385,542.6618,1199.01125,799.2875917,660.33178,920.74646,820.13308,591.587645,182.7633283,307.4702683,35.06944392,24.94357591,31.28038082,26.44965158,28.21180474,31.70572797,30.68576471,31.84799408,32.25790965,35.52758566,36.20756142,35.0790893,37.49517797,0.5
4/18/2018 21:00,,39.13121833,39.48784517,35.92013739,3.60117658,0,,,,0.007233796,0.862164955,0,0,0,408.4064,450.002335,390.287615,861.0470217,613.4012333,750.5708067,543.6452183,1203.432667,801.320225,662.3456667,919.5138167,821.711315,589.2674433,183.6149917,311.3092483,34.48350626,24.55729103,30.72048454,25.68142324,27.51736048,31.31076273,29.89486843,30.9268906,32.0457188,34.8427845,35.71566481,34.38464476,36.66570094,0.5
4/18/2018 22:00,,38.717447,39.181856,35.34505041,3.604359426,0,0.022287912,0.026784596,0.028935185,0.007233796,0.839190837,0,0,0,408.1928717,450.1369483,390.3369567,860.2980783,613.3603183,749.9528717,538.4116933,1198.060283,800.230155,657.1373367,914.2273583,821.8549483,590.093795,186.0129867,307.6587017,34.27083265,23.90624927,30.25173462,25.18229175,27.11805411,30.84635256,29.33063433,30.34818576,31.74189732,34.09529341,35.25270083,33.1838348,35.51311714,0.5
4/18/2018 23:00,,38.36805433,38.93663067,35.03689101,3.604359445,0,0.02290702,0.034119404,0.028935185,0.007233796,0.864714382,0,0,0,408.5688583,450.2928233,390.3672733,859.87156,613.6296017,749.80849,539.0081633,1199.70165,800.2806433,660.5015283,920.5641633,818.75109,588.1335333,184.4389533,304.8754017,33.93228906,23.57638888,29.99999943,24.85242956,26.6449636,30.51215104,29.08468286,29.91898043,31.25964516,33.33333345,34.3942897,32.16628121,34.29301692,0.5
4/19/2018 0:00,,38.11197817,38.75144617,35.04918945,3.608217454,0,0.024112653,0.036168981,0.028935185,0.007233796,0.904784558,0,0,0,408.587845,450.103385,390.1310117,859.6143583,613.53444,750.6017217,539.2132483,1200.211567,800.3258183,658.61881,916.7013183,819.7163017,590.05476,185.0866733,304.737875,33.68489432,23.4375,29.75260316,24.70485997,26.45399148,30.92447761,28.94000649,29.70678985,31.42361145,32.98611066,33.75289513,31.68402732,33.48283266,0.5
4/19/2018 1:00,,37.98827867,38.59881233,34.99421248,3.604359446,0,0.0236304,0.036168981,0.028935185,0.007233796,0.491313363,0,0,0,407.9846567,449.9179067,390.1071433,859.1898717,613.2380067,749.9668533,540.5211083,1197.484383,798.9857917,659.7299283,916.7360517,818.9513483,588.90435,184.4250017,303.66765,32.35242911,23.20312397,29.19704762,24.60937435,26.02864504,29.86111021,28.48668868,29.13773126,30.07812514,32.22897414,31.78047871,30.70023166,33.02951345,0.5
4/19/2018 2:00,,38.19589017,38.85561317,35.33275296,3.610146475,0,0.02290702,0.036168981,0.028935185,0.007233796,0.455446825,0,0,0,408.3224683,450.2034667,390.3505267,860.8247517,613.44847,750.1177,539.3625267,1171.891617,800.3150717,660.6095567,920.9547933,822.5382033,590.6512817,183.8950583,303.1398667,31.18923479,22.50433943,28.53298524,24.10590187,25.07378461,28.42013814,27.75366632,28.24556274,28.83391053,31.36091804,30.39158945,29.75983794,32.99093313,0.5
4/19/2018 3:00,,38.34780017,38.9764185,35.4087074,3.606288463,0,0.023871527,0.036168981,0.028935185,0.007233796,0.94560071,0,0,0,408.3272767,449.8742783,390.2114867,859.642785,612.9357533,750.0511133,538.9765867,1152.005083,799.8495017,662.1141917,917.6301417,818.461095,589.5798083,185.48454,301.99454,31.60590168,22.20486069,28.34201349,23.57638908,25,29.17968668,27.55594342,27.93209959,29.29687512,30.9606477,31.19695227,29.51388934,32.7835641,0.5
4/19/2018 4:00,,38.370948,38.92722883,35.57870236,3.600501426,0,0.025800539,0.036168981,0.029055748,0.007233796,0.959735627,0,0,0,408.4787867,450.128085,390.3965,860.4132633,613.7778317,750.466305,541.518925,1149.973867,801.2469067,658.1712883,917.6909017,816.72244,589.5852383,182.754415,301.4741867,31.77083196,22.13541623,28.22916654,23.46788233,25.11284781,30.02604113,27.54147573,28.0623071,30.08294698,31.04745335,31.5393523,29.51388934,32.20486257,0.5
4/19/2018 5:00,,38.34852283,38.851272,35.88903214,3.612075502,0,0.023148147,0.036168981,0.029296874,0.007233796,0.963620503,0,0,0,408.3845217,450.30478,390.208815,859.6079333,613.2613083,749.85294,539.5689967,1147.6592,800.0571983,658.64968,914.999935,819.010615,590.7179517,182.6113183,300.5229283,31.77083196,22.13541623,28.05555512,23.4375,25.0434032,30.20833196,27.42091135,27.86458437,30.09259213,30.97993786,31.5393523,29.51388934,32.11805743,0.5
4/19/2018 6:00,,38.336948,38.83535686,36.07060082,3.598572413,0,0.02435378,0.036168981,0.028935185,0.007233796,0.984585,0,0,0,408.3125017,449.990555,390.241525,859.796445,613.03856,749.15015,538.5291867,1148.02055,798.538315,656.257705,920.56417,820.5545967,587.7748333,177.619665,300.0320617,31.77083196,22.13541623,28.08159686,23.58506975,25.17795208,30.25173458,27.47395917,27.8549395,30.17939647,30.98958286,31.5393523,29.46566451,31.87210596,0.5
4/19/2018 7:00,,38.42520173,38.74999751,36.21382962,3.600501418,0,0.025077159,0.036168981,0.029176311,0.007233796,0.980064585,0,0,0,408.3274833,450.3271933,390.2349867,860.436305,613.7885533,750.6424417,541.0349767,1148.45705,801.2613867,659.3055433,918.1249283,819.4310817,591.1933967,177.4047717,303.9031667,31.77951235,22.13541623,28.29861082,23.9236104,25.67274287,30.46874819,27.75848863,28.43846359,30.50733057,31.36574056,31.49112677,29.45601962,31.82870278,0.5
4/19/2018 8:00,,38.52430429,38.78544384,36.63194378,3.600501424,0,0.023871527,0.036168981,0.028935185,0.007233796,1.436333092,0,0,0,408.5531467,450.1734133,390.17664,860.2379183,613.498585,750.8959317,538.5474417,1150.078767,800.0759933,658.9968983,921.7881283,819.0811083,590.6108383,178.74523,305.9315917,32.32638601,22.71701306,28.619791,25.00867976,26.59722092,31.07204698,28.79050804,29.50906645,31.48148166,32.38329549,31.65509244,29.98167391,32.10841169,0.5
4/19/2018 9:00,,39.02281585,38.8440396,37.28587822,3.606288453,0,14.78238486,18.08931396,18.38240082,18.67440648,1.184258328,0.010824401,0,0,408.2029317,450.25741,390.4010383,860.0211883,613.88218,750.5475983,539.9329217,1152.747833,800.9298683,659.1049283,922.4738967,820.580095,590.8165383,178.7807167,306.8580767,36.67968468,30.555555,35.82899017,29.90451342,29.71788109,33.63281043,37.59645043,35.5806327,36.53549371,41.67631183,51.22974591,59.29783883,56.88657363,0.5
4/19/2018 10:00,,39.8401307,38.89322765,37.57088855,3.599247565,0,9.664835487,13.05965548,21.149327,7.728226056,0.019354596,0,0,0,408.3496233,450.2309817,390.23775,860.21115,613.8714383,750.1966183,539.4906667,1148.317133,799.2778017,659.82252,914.8089617,819.037115,589.31047,180.600255,313.2682917,34.45312364,27.07465139,32.59114441,28.14670077,29.23177073,32.91666477,34.94888121,33.89756982,34.98263812,36.08217522,42.5636572,53.05266201,43.35937479,0.5
4/19/2018 11:00,,39.92476601,39.06322208,37.59620749,171.302169,0,0.024836033,0.036168981,21.155355,0.007233796,0.022849818,0,0,0,408.3623617,450.0994817,390.08114,860.3451617,613.9568583,750.6483583,538.0958683,1150.67995,799.1637233,659.0586333,916.4409133,818.2372317,585.66523,174.503395,309.3990917,33.37239429,26.30642219,32.29166391,27.74305493,29.76562444,32.95572756,33.50694542,33.19830183,34.84760619,34.6113029,36.12557843,36.16415805,36.32330226,0.5
4/19/2018 12:00,,39.89004334,39.1304946,37.64612185,203.6117732,0,0.022183641,0.036168981,21.15366767,0.007233796,0.067829236,0,0,0,408.3992667,450.0015717,390.476925,859.571505,613.409585,750.12233,541.5924833,1150.137183,801.1165567,659.5138833,917.604095,821.4897883,590.3921483,172.9084167,309.4384967,33.21180283,26.61892231,32.66058797,28.22048517,30.27777687,33.58506746,33.63233131,33.42013947,35.13213665,34.78491432,34.87171892,34.27854891,35.40702236,0.5
4/19/2018 13:00,,39.78226099,39.08202964,37.53038154,203.5343216,0,0.023871526,0.036168981,21.12847,0.007233796,0.101518666,0,0,0,408.34675,450.3950533,390.2807667,860.6166467,613.3876017,750.1658567,540.1688267,1150.950583,800.0749083,659.0817783,919.861035,819.1981483,589.336155,170.4203433,310.3262533,38.15103908,31.77083173,38.22482362,32.18315807,33.9453105,38.48090004,35.02604144,34.82349492,38.18479883,37.76523857,35.10320199,34.77044652,36.32330121,0.5
4/19/2018 14:00,,39.56886375,38.73046786,37.10720383,203.584572,0,0.023148147,0.036168981,3.89081776,0.007233796,0.087839406,0,0,0,408.2319583,449.8631433,390.0941183,859.99032,612.9892533,749.985575,541.6600933,1149.309317,799.9234717,658.62653,916.9877833,822.1197617,590.1083417,171.8302167,314.792565,42.51735934,36.0763869,43.12065793,35.50347041,37.02256715,42.81249778,36.05324022,35.97125724,40.64911234,40.26813224,35.53240835,35.16589514,37.28780883,0.5
4/19/2018 15:00,,40.15914216,38.75867965,36.89814683,203.2099587,0,0.022424767,0.036168981,0.028935185,0.007233796,0.083964526,0,0,0,408.48215,450.1673517,390.4457633,860.2332983,613.8958733,749.9905467,539.35635,1149.982133,799.188825,658.7037,919.4009767,819.88267,590.0235383,173.791835,316.62895,44.76562276,38.61544971,45.99826197,37.6085057,38.87152634,45.69444289,36.53549215,36.52102454,42.12962908,41.03009195,36.00501539,35.60956891,37.81828796,0.5
4/19/2018 16:00,,40.22714014,38.75650949,36.69704802,203.1094589,0,0.023389273,0.036168981,0.028935185,0.007233796,0.091897734,0,0,0,408.399765,450.090235,390.2106567,859.6760367,613.58874,749.4479817,541.451585,1152.382967,801.168145,656.8981467,924.8002733,819.797285,588.1224433,169.3366467,313.1581483,46.4670129,40.76822745,48.32465092,39.62239389,40.77256791,48.34635196,37.05632669,36.82484439,43.13271673,41.4930565,36.16897966,35.87963099,38.07387971,0.5
4/19/2018 17:00,,40.07088889,38.45196707,36.41999325,203.6612516,0,0.023389273,0.036168981,0.028935185,0.007233796,0.057029431,0,0,0,408.21435,450.1550033,390.226195,859.9256733,613.3632367,750.0418583,539.4085433,1150.038433,801.9843983,664.7762283,921.0242417,822.0776117,593.8996433,174.1695767,312.7041717,46.90538052,41.79253249,49.65711644,40.67274157,41.36284615,50.52083075,37.32638934,36.74768426,43.45100411,41.64737792,36.16897966,35.69637458,37.88580342,0.5
4/19/2018 18:00,,39.56452413,37.98683322,35.90277641,203.6862322,0,0.023148147,0.036168981,0.028935185,0.007233796,0.056827463,0,0,0,408.6547117,450.2427783,390.3784933,860.4214733,620.2236883,750.4039383,540.6458567,1149.976917,799.19632,660.7253033,919.3228533,817.6578433,589.1411567,177.0412633,312.0790267,49.4487818,46.918399,54.22308696,46.83593433,44.67447652,58.32464967,37.86169001,36.85860251,45.57773905,41.63773235,36.11110989,35.24305585,37.56269354,0.5
4/19/2018 19:00,,39.0089682,37.71122442,35.63440194,203.204076,0,0.023871527,0.036168981,0.028935185,0.007233796,0.07825274,0,0,0,408.4008333,450.1904483,390.1815367,859.7393067,1000,750.7152033,541.3385,1149.55725,800.9118217,660.74073,920.2256333,820.3446233,592.1593683,181.3392367,318.82733,56.84895542,56.74450906,60.53385113,60.40798283,53.61544844,71.00694195,39.1251929,37.702547,50.4870761,42.91570243,35.72530987,34.86207486,37.01774646,0.5
4/19/2018 20:00,,38.56987682,37.46238192,35.11139921,203.1245038,0,2.727743936,4.244308285,4.23924557,4.226225433,0.368223187,0.328125607,0.057089523,0.011095972,408.2959733,450.4599,390.4337417,860.3132117,1000,750.8774933,541.0423183,1149.493867,800.6619383,658.8194317,917.9339533,820.4787383,589.163335,181.40227,318.2407883,54.79600367,58.80207967,58.92360776,60.05208017,57.1527745,68.68923283,37.51928975,36.43422078,48.99691297,42.00906601,34.58236917,35.85069376,35.76388757,0.5
4/19/2018 21:00,,38.16044431,37.34157933,34.46759207,203.3840523,0,5.14503755,9.8837767,10.1364775,10.08270683,0.624031218,0.324079505,0,2.15E-05,408.4228367,450.2110767,390.1913733,860.179565,1000,750.226275,539.948865,1151.156933,800.77997,664.274685,929.739515,822.2279183,592.2203783,180.3323833,314.539655,50.83333101,116.5538158,52.5216983,48.32030978,100.7465208,53.25954533,32.65335675,32.57137348,39.54957497,37.5192891,33.08738409,39.52064033,33.50694498,0.5
4/19/2018 22:00,,37.79224283,37.06886417,34.33376695,203.0339379,0,5.054856117,9.873046683,10.135754,10.08511883,0.67036529,0.145128265,0,0,408.5365767,450.40841,389.9647667,859.7441333,846.1170783,749.6508183,539.82258,1147.860183,799.9505283,655.3394933,919.3749367,820.0381183,589.1371067,179.9892933,310.915495,71.24999617,143.363725,60.55121167,105.53819,122.5694403,54.39235817,31.05709923,31.39467569,35.5565199,34.20138893,32.14216862,38.39216744,32.49903567,0.5
4/19/2018 23:00,,37.61284482,36.7520255,34.31351174,203.4634321,0,5.059437567,9.871238383,10.1321365,10.087048,0.690928238,0.135440323,0,0,408.6166317,450.3331233,390.2809767,859.8860517,590.352515,750.8491717,538.1450883,1151.93435,800.39081,658.4181983,914.8784067,819.0218583,591.152575,183.27601,313.9845633,99.48784067,149.00608,60.78992733,131.7230917,120.568573,49.81770483,30.32407346,30.45910507,34.44251492,34.25925957,31.71296213,36.18827077,31.87692904,0.5
4/20/2018 0:00,,37.76909433,36.73466433,34.34316952,203.3290773,0,5.0590759,9.870273817,10.15082333,10.0837915,1.101821545,0.21283405,0,0,408.4229417,450.0977633,390.34895,859.8102067,607.9117817,750.0431583,540.8225783,1150.90495,799.25204,661.7515317,921.7707667,820.8582767,590.4043283,185.7502667,315.5883017,90.78124567,162.9036583,48.450517,118.5373193,125.1258773,48.31596898,30.02989906,30.27584732,33.71913727,33.88792506,31.47183669,37.0949064,31.36574089,0.5
4/20/2018 1:00,,37.85807051,36.88150883,34.3605314,203.4905355,0,5.0571469,9.8579764,10.136356,10.084395,1.467277618,0.44269595,0,0,408.3509,450.3808383,390.5786033,859.632395,602.7786033,749.8671117,541.004275,1148.295817,800.3432267,659.3749867,920.242995,821.3428967,589.4386367,184.1573083,314.7816283,74.066837,124.969619,71.76214967,94.74392217,99.07117583,67.23524067,31.28858044,39.45312496,46.691744,35.09355662,35.64814794,39.88715263,31.24517852,0.5
4/20/2018 2:00,,37.83419889,37.04643928,34.6831586,203.2332053,0,5.054132833,9.863522267,10.13527117,10.08041617,2.001529017,0.586021778,0,0,408.2597317,449.7932233,390.2818983,859.8042667,610.0971333,750.5100217,539.9698433,1148.611967,799.60124,659.58332,918.4374333,817.7426967,589.9062333,181.886365,309.2477083,67.604167,350.9418417,269.9696167,82.69530883,259.8090267,249.5659733,31.70331835,74.21874517,164.689427,36.72357189,50.66068707,42.13445239,32.21450657,0.5
4/20/2018 3:00,,38.02517208,37.19400949,35.06076328,203.1599017,0,5.056182433,9.859784817,10.13816483,10.08716867,2.23229925,0.627030353,0,0,408.4443917,450.3474733,390.4747867,860.3238367,613.201215,750.23973,538.118875,1146.761867,800.2398717,660.1157317,918.6457667,819.4469167,589.403535,185.703975,312.43664,97.3090225,447.11805,394.8437483,99.97394833,352.2222317,374.939235,33.25617343,107.503867,245.3366117,38.84066333,84.45216,41.81616521,33.30439862,0.5
4/20/2018 4:00,0.305618497,41.58058406,37.55063533,35.10271921,134.9102926,21.78138517,5.05389175,9.859543633,10.13973183,10.08523933,4.4377456,0.840636865,0,0,408.4984567,450.2572117,390.2548317,860.09309,613.35143,750.21374,541.3507167,1149.199533,799.8173383,663.1867267,927.117985,822.0770767,590.0375617,181.9770017,311.4837317,38.65017083,97.32204967,104.830725,30.0868045,51.15885167,89.98263883,29.95756132,52.71990617,67.7276235,33.2175923,69.23224967,41.64737634,33.95544008,0.175
4/20/2018 5:00,0.332719937,44.03645663,38.21537501,34.89293851,140.4973831,25.61644417,5.0585936,9.857614667,10.14431367,10.07776317,1.381254208,0.298565362,0,0,408.1776033,450.0318617,390.2476783,859.95505,612.835465,750.4809283,541.059795,1150.045567,800.403645,659.01233,914.9478467,818.9591083,587.26293,180.7769917,307.3936483,31.22829787,25.75114748,43.44183667,24.57031189,27.26996483,38.47221917,28.93518364,36.98881133,60.57098717,31.74672117,32.32542443,33.96508463,31.84317044,0
4/20/2018 6:00,0.635155295,46.51909667,38.83463454,35.20543922,161.2278021,38.18678917,6.26941055,10.52649975,10.141058,10.08125983,13.6730266,2.408587357,0.024959332,0,408.41579,450.2174567,390.2460433,859.7160517,612.9909433,750.27941,539.7642917,1152.2619,800.9205467,658.904305,920.850625,821.6892383,593.13431,181.9014867,308.63079,32.03558767,29.00173501,34.444442,25.980902,28.76736015,31.02430406,30.6954086,31.66956057,34.64506192,32.75945222,33.37673623,33.85416622,32.70158269,0
4/20/2018 7:00,0.66435764,47.426937,39.54282244,35.56278761,387.7772371,36.17014767,8.3770977,11.08084883,10.13961133,10.08210395,19.60506133,14.87966517,4.116970317,1.926713983,408.3572633,449.9707867,390.009965,859.8744983,612.7629017,749.9180367,539.889995,1152.378017,799.0236083,665.7638767,920.789865,821.3655667,589.10365,180.9206167,307.71207,37.8776005,45.59027483,47.834198,30.4557284,36.13281025,34.04513692,42.20678917,34.12422853,34.56790155,39.12036961,47.04861184,38.74903464,41.16512267,0
